0.286389 2.87275 0.25449
0.340927 10.6158 1.1017
0.395465 18.9759 1.7159
0.450003 27.2374 2.34345
0.504542 34.3577 2.96128
0.55908 45.672 3.56816
0.613618 69.157 5.163
0.668156 102.012 7.74437
0.722694 153.87 10.5844
0.777232 162.856 11.0173
0.83177 92.9051 6.12157
0.886308 61.619 4.35429
0.940847 46.8491 3.31365
0.995385 37.4924 3.15599
1.04992 17.8816 1.57451
1.10446 2.12853 0.288685
