12.8571 4.66189 0.429495
38.5714 5.334 0.319013
64.2857 5.93555 0.318213
90 6.76247 0.342233
115.714 8.9823 0.527068
141.429 14.2694 0.965189
167.143 16.5825 1.81197
192.857 16.5825 1.81197
218.571 14.2694 0.965189
244.286 8.9823 0.527068
270 6.76247 0.342233
295.714 5.93555 0.318213
321.429 5.334 0.319013
347.143 4.66189 0.429495
