  1.08022  0.44776497E+01  0.60134494E+00  0.00000000E+00
  1.12498  0.19500555E+02  0.23275366E+01  0.00000000E+00
  1.16974  0.56373688E+02  0.41608038E+01  0.00000000E+00
  1.21450  0.10037849E+03  0.64015002E+01  0.00000000E+00
  1.25926  0.89457565E+02  0.73668351E+01  0.00000000E+00
  1.30401  0.47617554E+02  0.38727908E+01  0.00000000E+00
  1.34877  0.36714447E+02  0.36413846E+01  0.00000000E+00
  1.39353  0.24588585E+02  0.25614212E+01  0.00000000E+00
  1.43829  0.94163084E+01  0.15393466E+01  0.00000000E+00
  1.48305  0.81045425E+00  0.44003472E-01  0.00000000E+00
