  9.00000  0.11809284E+02  0.13741921E+01  0.00000000E+00
 27.00000  0.15225578E+02  0.14713175E+01  0.00000000E+00
 45.00000  0.11866696E+02  0.89082211E+00  0.00000000E+00
 63.00000  0.10028149E+02  0.66744024E+00  0.00000000E+00
 81.00000  0.74453874E+01  0.61128640E+00  0.00000000E+00
 98.99999  0.68641458E+01  0.55597401E+00  0.00000000E+00
117.00000  0.63798795E+01  0.63953221E+00  0.00000000E+00
135.00000  0.73167686E+01  0.98049700E+00  0.00000000E+00
153.00000  0.80238180E+01  0.14533352E+01  0.00000000E+00
171.00000  0.62526031E+01  0.11699922E+01  0.00000000E+00
