  9.00000  0.13649013E+02  0.11913881E+01  0.00000000E+00
 27.00000  0.14603810E+02  0.88828021E+00  0.00000000E+00
 45.00000  0.99992208E+01  0.49363977E+00  0.00000000E+00
 63.00000  0.90000601E+01  0.41946846E+00  0.00000000E+00
 81.00000  0.96500406E+01  0.57651103E+00  0.00000000E+00
 98.99999  0.86184225E+01  0.71803290E+00  0.00000000E+00
117.00000  0.82775431E+01  0.67914534E+00  0.00000000E+00
135.00000  0.91380978E+01  0.10968663E+01  0.00000000E+00
153.00000  0.88535776E+01  0.79216594E+00  0.00000000E+00
171.00000  0.93662453E+01  0.10207542E+01  0.00000000E+00
