 36.00000  0.26237326E+01  0.18908344E+00  0.00000000E+00
108.00000  0.30145473E+01  0.14525656E+00  0.00000000E+00
180.00000  0.40282383E+01  0.22406131E+00  0.00000000E+00
251.99998  0.29223254E+01  0.13396777E+00  0.00000000E+00
324.00000  0.26532955E+01  0.15589511E+00  0.00000000E+00
