1.09604 2.14353 0.217723
1.17245 11.8512 1.00932
1.24886 18.9208 1.50266
1.32528 20.6074 2.21247
1.40169 21.6964 1.64822
1.4781 27.2135 1.96386
1.55452 29.041 2.39775
1.63093 35.3805 3.09957
1.70734 34.0163 2.77564
1.78375 37.6185 2.67228
1.86017 38.4869 2.82675
1.93658 35.7344 2.72822
2.01299 31.3267 2.64894
2.08941 26.8965 2.53907
2.16582 17.8128 1.77642
2.24223 3.6772 0.410348
