12.8571 2.87025 0.508187
38.5714 3.59932 0.390495
64.2857 4.76615 0.290194
90 5.06282 0.253542
115.714 5.17418 0.256643
141.429 5.62606 0.339087
167.143 6.3085 0.722574
192.857 6.3085 0.722574
218.571 5.62606 0.339087
244.286 5.17418 0.256643
270 5.06282 0.253542
295.714 4.76615 0.290194
321.429 3.59932 0.390495
347.143 2.87025 0.508187
