6.42857 49.4078 15.0101
19.2857 53.1705 15.4291
32.1429 43.9971 10.3814
45 44.4063 3.53452
57.8571 39.7032 1.36555
70.7143 33.7706 0.640265
83.5714 28.5908 0.715977
96.4286 26.6996 0.703081
109.286 25.2003 0.547687
122.143 25.2757 0.68465
135 25.1698 1.04087
147.857 29.1421 3.98384
160.714 31.9551 6.39059
173.571 33.8686 7.28588
