0.345894 4.46497 0.823018 0
0.399404 4.68132 0.792254 0
0.452913 4.76588 0.773802 0
0.506422 5.56442 0.920295 0
0.559931 6.61812 1.12026 0
0.61344 7.09202 1.15615 0
0.666948 8.46286 1.3793 0
0.720458 9.16841 1.42519 0
0.773967 7.03514 1.0667 0
0.827476 3.23673 0.596942 0
