6.42857 5.31083 2.07171
19.2857 8.42009 2.92944
32.1429 9.22772 0.703579
45 10.3504 0.244659
57.8571 12.1355 0.748662
70.7143 13.8956 0.990406
83.5714 16.4164 1.1913
96.4286 19.1452 1.34731
109.286 23.0112 1.42245
122.143 30.689 1.47171
135 46.004 0.736206
147.857 78.9076 11.9423
160.714 126.671 41.6362
173.571 157.173 53.6618
