1.07807 6.14372 1.03999
1.11854 32.3485 2.02129
1.15902 69.6835 5.75134
1.19949 106.787 7.73417
1.23997 112.985 8.92833
1.28045 104.725 7.2355
1.32092 106.026 6.66875
1.3614 113.594 7.58673
1.40187 125.569 8.33945
1.44235 137.55 11.1583
1.48282 140.121 10.1666
1.5233 132.506 10.8563
1.56378 121.698 15.2738
1.60425 73.2233 6.48421
1.64473 30.9116 2.89256
1.6852 2.34402 0.246275
