  1.09397  0.83773384E+01  0.10138272E+01  0.00000000E+00
  1.16623  0.20379305E+02  0.14257178E+01  0.00000000E+00
  1.23849  0.25922590E+02  0.14761394E+01  0.00000000E+00
  1.31075  0.23396873E+02  0.14455165E+01  0.00000000E+00
  1.38301  0.22473230E+02  0.11469260E+01  0.00000000E+00
  1.45526  0.33512615E+02  0.17660187E+01  0.00000000E+00
  1.52752  0.42887722E+02  0.21100264E+01  0.00000000E+00
  1.59978  0.45175220E+02  0.21315832E+01  0.00000000E+00
  1.67204  0.39132458E+02  0.29887040E+01  0.00000000E+00
  1.74430  0.58619270E+01  0.77748251E+00  0.00000000E+00
