  9.00000  0.92445955E+01  0.12107882E+01  0.00000000E+00
 27.00000  0.95405331E+01  0.11416490E+01  0.00000000E+00
 45.00000  0.79430242E+01  0.48771009E+00  0.00000000E+00
 63.00000  0.86211224E+01  0.79986256E+00  0.00000000E+00
 81.00000  0.80944853E+01  0.52551955E+00  0.00000000E+00
 98.99999  0.93332024E+01  0.48695958E+00  0.00000000E+00
117.00000  0.91084375E+01  0.53810674E+00  0.00000000E+00
135.00000  0.11159987E+02  0.65327746E+00  0.00000000E+00
153.00000  0.18473328E+02  0.13842615E+01  0.00000000E+00
171.00000  0.17272108E+02  0.16578397E+01  0.00000000E+00
