  9.00000  0.11177671E+02  0.15281385E+01  0.00000000E+00
 27.00000  0.13633349E+02  0.10094113E+01  0.00000000E+00
 45.00000  0.11712231E+02  0.81127036E+00  0.00000000E+00
 63.00000  0.93521976E+01  0.46876818E+00  0.00000000E+00
 81.00000  0.78981404E+01  0.33865371E+00  0.00000000E+00
 98.99999  0.85446806E+01  0.32315949E+00  0.00000000E+00
117.00000  0.95832376E+01  0.43319660E+00  0.00000000E+00
135.00000  0.93690596E+01  0.53010947E+00  0.00000000E+00
153.00000  0.10044680E+02  0.12875828E+01  0.00000000E+00
171.00000  0.75172377E+01  0.12461446E+00  0.00000000E+00
