  0.29527  0.31209531E+01  0.32992375E+00  0.00000000E+00
  0.36753  0.13286440E+02  0.10547802E+01  0.00000000E+00
  0.43979  0.20708328E+02  0.15147878E+01  0.00000000E+00
  0.51205  0.24987398E+02  0.17023777E+01  0.00000000E+00
  0.58431  0.31941467E+02  0.21367161E+01  0.00000000E+00
  0.65656  0.44040352E+02  0.83478889E+01  0.00000000E+00
  0.72882  0.52074177E+02  0.28112414E+01  0.00000000E+00
  0.80108  0.47400658E+02  0.25707700E+01  0.00000000E+00
  0.87334  0.28327034E+02  0.37057357E+01  0.00000000E+00
  0.94560  0.49894023E+01  0.70871562E+00  0.00000000E+00
