  1.09397  0.96453562E+01  0.93564200E+00  0.00000000E+00
  1.16623  0.49007614E+02  0.28894320E+01  0.00000000E+00
  1.23849  0.53518585E+02  0.83274517E+01  0.00000000E+00
  1.31075  0.30275843E+02  0.19367177E+01  0.00000000E+00
  1.38301  0.29415123E+02  0.35538461E+01  0.00000000E+00
  1.45526  0.23888168E+02  0.15593324E+01  0.00000000E+00
  1.52752  0.26790001E+02  0.16156392E+01  0.00000000E+00
  1.59978  0.27915714E+02  0.25340149E+01  0.00000000E+00
  1.67204  0.18203133E+02  0.16921207E+01  0.00000000E+00
  1.74430  0.22166507E+01  0.36869624E+00  0.00000000E+00
