  9.00000  0.16106049E+02  0.15760086E+01  0.00000000E+00
 27.00000  0.14091449E+02  0.87538975E+00  0.00000000E+00
 45.00000  0.11072966E+02  0.11691405E+01  0.00000000E+00
 63.00000  0.90057182E+01  0.43814558E+00  0.00000000E+00
 81.00000  0.88312483E+01  0.47576979E+00  0.00000000E+00
 98.99999  0.87515497E+01  0.61254358E+00  0.00000000E+00
117.00000  0.77720890E+01  0.57795662E+00  0.00000000E+00
135.00000  0.93117828E+01  0.83354199E+00  0.00000000E+00
153.00000  0.11225822E+02  0.41548266E+01  0.00000000E+00
171.00000  0.11618402E+02  0.99546266E+00  0.00000000E+00
