  9.00000  0.77876744E+01  0.18514245E+01  0.00000000E+00
 27.00000  0.60924673E+01  0.87021554E+00  0.00000000E+00
 45.00000  0.41739922E+01  0.82042891E+00  0.00000000E+00
 63.00000  0.37067082E+01  0.48822761E+00  0.00000000E+00
 81.00000  0.43825111E+01  0.66127801E+00  0.00000000E+00
 98.99999  0.25469925E+01  0.64675009E+00  0.00000000E+00
117.00000  0.32609997E+01  0.53344572E+00  0.00000000E+00
135.00000  0.26935084E+01  0.49651495E+00  0.00000000E+00
153.00000  0.47358456E+01  0.10938251E+01  0.00000000E+00
171.00000  0.32476642E+01  0.85935158E+00  0.00000000E+00
