  9.00000  0.11141108E+02  0.30017478E+01  0.00000000E+00
 27.00000  0.63350725E+01  0.11095427E+01  0.00000000E+00
 45.00000  0.57417293E+01  0.91645169E+00  0.00000000E+00
 63.00000  0.43788385E+01  0.87297726E+00  0.00000000E+00
 81.00000  0.33245809E+01  0.41738451E+00  0.00000000E+00
 98.99999  0.45028577E+01  0.52702981E+00  0.00000000E+00
117.00000  0.39636638E+01  0.70635134E+00  0.00000000E+00
135.00000  0.31081669E+01  0.43117478E+00  0.00000000E+00
153.00000  0.36332810E+01  0.77945143E+00  0.00000000E+00
171.00000  0.25554895E+01  0.00000000E+00  0.00000000E+00
