  1.10147  0.46098223E+01  0.15392512E+01  0.00000000E+00
  1.18873  0.13064921E+02  0.26938725E+01  0.00000000E+00
  1.27599  0.80891981E+01  0.14052924E+01  0.00000000E+00
  1.36325  0.74012008E+01  0.13343382E+01  0.00000000E+00
  1.45051  0.99992113E+01  0.17212831E+01  0.00000000E+00
  1.53776  0.11071765E+02  0.19915694E+01  0.00000000E+00
  1.62502  0.17105545E+02  0.25315492E+01  0.00000000E+00
  1.71228  0.15476165E+02  0.16192729E+01  0.00000000E+00
  1.79954  0.11289733E+02  0.17034529E+01  0.00000000E+00
  1.88680  0.26106875E+01  0.77185303E+00  0.00000000E+00
