  0.30277  0.83169144E+00  0.16100313E+00  0.00000000E+00
  0.39003  0.23731472E+01  0.48958352E+00  0.00000000E+00
  0.47729  0.42357435E+01  0.78056878E+00  0.00000000E+00
  0.56455  0.73840051E+01  0.11554579E+01  0.00000000E+00
  0.65181  0.13255671E+02  0.28079619E+01  0.00000000E+00
  0.73906  0.24348063E+02  0.27087095E+01  0.00000000E+00
  0.82632  0.18686848E+02  0.26220794E+01  0.00000000E+00
  0.91358  0.78264546E+01  0.12132605E+01  0.00000000E+00
  1.00084  0.79108529E+01  0.16147871E+01  0.00000000E+00
  1.08810  0.11748024E+01  0.28204364E+00  0.00000000E+00
