9 0.834067 0.244736 0
27 0.960089 0.184126 0
45 1.06394 0.18712 0
63 1.48781 0.228771 0
81 1.85759 0.294881 0
99 2.31353 0.391253 0
117 2.34815 0.354743 0
135 2.17377 0.346561 0
153 2.28217 0.405069 0
171 2.05954 0.454916 0
