9 2.39857 0.456002 0
27 3.51479 0.558468 0
45 4.16349 0.649879 0
63 4.01307 0.610027 0
81 3.54255 0.542872 0
99 3.50436 0.571619 0
117 2.88291 0.44704 0
135 2.69211 0.432133 0
153 2.422 0.39098 0
171 2.6134 0.498405 0
