  0.28652  0.54537802E+01  0.12093673E+01  0.00000000E+00
  0.34128  0.24452097E+02  0.64671845E+01  0.00000000E+00
  0.39604  0.24754042E+02  0.35944130E+01  0.00000000E+00
  0.45080  0.36550320E+02  0.54385462E+01  0.00000000E+00
  0.50556  0.40397667E+02  0.84684954E+01  0.00000000E+00
  0.56031  0.33631271E+02  0.53253851E+01  0.00000000E+00
  0.61507  0.30344955E+02  0.44837627E+01  0.00000000E+00
  0.66983  0.48028404E+02  0.13808439E+02  0.00000000E+00
  0.72459  0.35846458E+02  0.73164411E+01  0.00000000E+00
  0.77935  0.80401735E+01  0.19152948E+01  0.00000000E+00
