  1.08522  0.89529867E+01  0.11646181E+01  0.00000000E+00
  1.13998  0.26266993E+02  0.20977242E+01  0.00000000E+00
  1.19474  0.44195812E+02  0.30490625E+01  0.00000000E+00
  1.24950  0.54211731E+02  0.70262413E+01  0.00000000E+00
  1.30426  0.54344219E+02  0.29896758E+01  0.00000000E+00
  1.35901  0.78554932E+02  0.44849014E+01  0.00000000E+00
  1.41377  0.91000381E+02  0.35907266E+01  0.00000000E+00
  1.46853  0.10988116E+03  0.61532593E+01  0.00000000E+00
  1.52329  0.61413460E+02  0.54114819E+01  0.00000000E+00
  1.57805  0.54809518E+01  0.75650996E+00  0.00000000E+00
