  1.08522  0.10030262E+02  0.10863121E+01  0.00000000E+00
  1.13998  0.60819855E+02  0.42245045E+01  0.00000000E+00
  1.19474  0.12031922E+03  0.74362631E+01  0.00000000E+00
  1.24950  0.98024261E+02  0.46530814E+01  0.00000000E+00
  1.30426  0.71594597E+02  0.39524376E+01  0.00000000E+00
  1.35901  0.51671627E+02  0.32783296E+01  0.00000000E+00
  1.41377  0.49424763E+02  0.40705180E+01  0.00000000E+00
  1.46853  0.43093750E+02  0.37860014E+01  0.00000000E+00
  1.52329  0.19633196E+02  0.16573826E+01  0.00000000E+00
  1.57805  0.28913035E+01  0.47566417E+00  0.00000000E+00
