  9.00000  0.10445000E+02  0.10502731E+01  0.00000000E+00
 27.00000  0.11793205E+02  0.96357864E+00  0.00000000E+00
 45.00000  0.11104755E+02  0.10527344E+01  0.00000000E+00
 63.00000  0.13152901E+02  0.16448494E+01  0.00000000E+00
 81.00000  0.12742885E+02  0.85562682E+00  0.00000000E+00
 98.99999  0.16877048E+02  0.13273728E+01  0.00000000E+00
117.00000  0.16240738E+02  0.71426445E+00  0.00000000E+00
135.00000  0.16087408E+02  0.91366494E+00  0.00000000E+00
153.00000  0.20034098E+02  0.18775822E+01  0.00000000E+00
171.00000  0.19697189E+02  0.19975786E+01  0.00000000E+00
