  0.28652  0.13217432E+02  0.21256442E+01  0.00000000E+00
  0.34128  0.43776314E+02  0.36872838E+01  0.00000000E+00
  0.39604  0.49565510E+02  0.25979729E+01  0.00000000E+00
  0.45080  0.57258945E+02  0.33070490E+01  0.00000000E+00
  0.50556  0.57184937E+02  0.28062308E+01  0.00000000E+00
  0.56031  0.70775871E+02  0.39096236E+01  0.00000000E+00
  0.61507  0.74022873E+02  0.48051424E+01  0.00000000E+00
  0.66983  0.70745567E+02  0.46123414E+01  0.00000000E+00
  0.72459  0.74830650E+02  0.71341019E+01  0.00000000E+00
  0.77935  0.16125460E+02  0.14149058E+01  0.00000000E+00
