  9.00000  0.70790625E+01  0.28298085E+01  0.00000000E+00
 27.00000  0.49747677E+01  0.17199845E+01  0.00000000E+00
 45.00000  0.41151915E+01  0.17977673E+01  0.00000000E+00
 63.00000  0.32525573E+01  0.14405596E+01  0.00000000E+00
 81.00000  0.35181251E+01  0.13446848E+01  0.00000000E+00
 98.99999  0.36495395E+01  0.13195983E+01  0.00000000E+00
117.00000  0.35834177E+01  0.14436817E+01  0.00000000E+00
135.00000  0.21404250E+01  0.67525101E+00  0.00000000E+00
153.00000  0.45781374E+01  0.19841785E+01  0.00000000E+00
171.00000  0.43838215E+01  0.10972776E+01  0.00000000E+00
