  1.07147  0.11779343E+01  0.00000000E+00  0.00000000E+00
  1.09873  0.90242977E+01  0.42952509E+01  0.00000000E+00
  1.12599  0.18712797E+02  0.63626680E+01  0.00000000E+00
  1.15325  0.38419266E+02  0.13873252E+02  0.00000000E+00
  1.18051  0.37423389E+02  0.93571453E+01  0.00000000E+00
  1.20776  0.41958508E+02  0.87468719E+01  0.00000000E+00
  1.23502  0.37281269E+02  0.11064342E+02  0.00000000E+00
  1.26228  0.29688877E+02  0.87700424E+01  0.00000000E+00
  1.28954  0.86484594E+01  0.19186308E+01  0.00000000E+00
  1.31680  0.55923998E+00  0.00000000E+00  0.00000000E+00
