  9.00000  0.19499958E+01  0.49298733E+00  0.00000000E+00
 27.00000  0.32018485E+01  0.18865844E+01  0.00000000E+00
 45.00000  0.28496542E+01  0.58894384E+00  0.00000000E+00
 63.00000  0.30888724E+01  0.94566000E+00  0.00000000E+00
 81.00000  0.34161847E+01  0.10548723E+01  0.00000000E+00
 98.99999  0.48180232E+01  0.24165537E+01  0.00000000E+00
117.00000  0.31644044E+01  0.68788111E+00  0.00000000E+00
135.00000  0.32217274E+01  0.11365331E+01  0.00000000E+00
153.00000  0.20979698E+01  0.79742682E+00  0.00000000E+00
171.00000  0.37926495E+01  0.00000000E+00  0.00000000E+00
