  1.07147  0.48747125E+01  0.37832761E+01  0.00000000E+00
  1.09873  0.37226856E+02  0.24469151E+02  0.00000000E+00
  1.12599  0.36676540E+02  0.10917542E+02  0.00000000E+00
  1.15325  0.37269623E+02  0.10271297E+02  0.00000000E+00
  1.18051  0.52475109E+02  0.13097597E+02  0.00000000E+00
  1.20776  0.39725651E+02  0.14432731E+02  0.00000000E+00
  1.23502  0.18588739E+02  0.39509168E+01  0.00000000E+00
  1.26228  0.13223716E+02  0.49022751E+01  0.00000000E+00
  1.28954  0.43244758E+01  0.13687721E+01  0.00000000E+00
  1.31680  0.11189467E+00  0.00000000E+00  0.00000000E+00
