 36.00000  0.93328273E+00  0.29996467E+00  0.00000000E+00
108.00000  0.10020347E+01  0.30733281E+00  0.00000000E+00
180.00000  0.15166218E+01  0.38784733E+00  0.00000000E+00
251.99998  0.78344554E+00  0.19281241E+00  0.00000000E+00
324.00000  0.16712120E+01  0.51348937E+00  0.00000000E+00
