  1.08897  0.71255565E+01  0.78552479E+00  0.00000000E+00
  1.15123  0.39710773E+02  0.36193390E+01  0.00000000E+00
  1.21349  0.64785568E+02  0.38755882E+01  0.00000000E+00
  1.27575  0.44230213E+02  0.41798387E+01  0.00000000E+00
  1.33801  0.31829443E+02  0.25781281E+01  0.00000000E+00
  1.40026  0.27554844E+02  0.23650353E+01  0.00000000E+00
  1.46252  0.29755823E+02  0.29884217E+01  0.00000000E+00
  1.52478  0.21853779E+02  0.19809376E+01  0.00000000E+00
  1.58704  0.12636933E+02  0.12799568E+01  0.00000000E+00
  1.64930  0.20095620E+01  0.39340577E+00  0.00000000E+00
