  1.08397  0.50707545E+01  0.15015073E+01  0.00000000E+00
  1.13623  0.27753208E+02  0.58718395E+01  0.00000000E+00
  1.18849  0.53837406E+02  0.90713587E+01  0.00000000E+00
  1.24075  0.45341640E+02  0.69498916E+01  0.00000000E+00
  1.29301  0.36917763E+02  0.49974618E+01  0.00000000E+00
  1.34526  0.23264587E+02  0.43083692E+01  0.00000000E+00
  1.39752  0.23304787E+02  0.46886325E+01  0.00000000E+00
  1.44978  0.19114962E+02  0.31990273E+01  0.00000000E+00
  1.50204  0.72387781E+01  0.22547066E+01  0.00000000E+00
  1.55430  0.90713334E+00  0.00000000E+00  0.00000000E+00
