  9.00000  0.61567240E+01  0.12620323E+01  0.00000000E+00
 27.00000  0.10546062E+02  0.26451802E+01  0.00000000E+00
 45.00000  0.95880699E+01  0.15169100E+01  0.00000000E+00
 63.00000  0.66877484E+01  0.11070281E+01  0.00000000E+00
 81.00000  0.68214417E+01  0.12113149E+01  0.00000000E+00
 98.99999  0.55698175E+01  0.10253348E+01  0.00000000E+00
117.00000  0.53315334E+01  0.12680079E+01  0.00000000E+00
135.00000  0.39761736E+01  0.63924003E+00  0.00000000E+00
153.00000  0.58371067E+01  0.18258883E+01  0.00000000E+00
171.00000  0.45984831E+01  0.14040986E+01  0.00000000E+00
