  9.00000  0.39651425E+01  0.22486165E+01  0.00000000E+00
 27.00000  0.52411332E+01  0.13835498E+01  0.00000000E+00
 45.00000  0.52507567E+01  0.12619535E+01  0.00000000E+00
 63.00000  0.50239692E+01  0.79218143E+00  0.00000000E+00
 81.00000  0.62220955E+01  0.11053529E+01  0.00000000E+00
 98.99999  0.83590422E+01  0.14600590E+01  0.00000000E+00
117.00000  0.66998415E+01  0.79212946E+00  0.00000000E+00
135.00000  0.55593581E+01  0.86083299E+00  0.00000000E+00
153.00000  0.68242736E+01  0.12649814E+01  0.00000000E+00
171.00000  0.12514717E+02  0.51174235E+01  0.00000000E+00
