  0.28527  0.48821716E+01  0.26665297E+01  0.00000000E+00
  0.33753  0.22771650E+02  0.50558386E+01  0.00000000E+00
  0.38979  0.29759987E+02  0.50881367E+01  0.00000000E+00
  0.44205  0.28413544E+02  0.58837280E+01  0.00000000E+00
  0.49431  0.34807213E+02  0.69455261E+01  0.00000000E+00
  0.54656  0.33981796E+02  0.61924534E+01  0.00000000E+00
  0.59882  0.33353230E+02  0.69972296E+01  0.00000000E+00
  0.65108  0.27093102E+02  0.51907177E+01  0.00000000E+00
  0.70334  0.29198994E+02  0.63091540E+01  0.00000000E+00
  0.75560  0.51498709E+01  0.11037470E+01  0.00000000E+00
