  1.08397  0.32183557E+01  0.37816805E+00  0.00000000E+00
  1.13623  0.23857613E+02  0.46521282E+01  0.00000000E+00
  1.18849  0.59984306E+02  0.89519482E+01  0.00000000E+00
  1.24075  0.45459751E+02  0.76311674E+01  0.00000000E+00
  1.29301  0.41455448E+02  0.71155639E+01  0.00000000E+00
  1.34526  0.24802799E+02  0.58844051E+01  0.00000000E+00
  1.39752  0.23161427E+02  0.48082805E+01  0.00000000E+00
  1.44978  0.17768707E+02  0.42218237E+01  0.00000000E+00
  1.50204  0.87897635E+01  0.32150197E+01  0.00000000E+00
  1.55430  0.91326123E+00  0.00000000E+00  0.00000000E+00
