  0.29277  0.33471956E+01  0.35793993E+00  0.00000000E+00
  0.36003  0.14554428E+02  0.14669112E+01  0.00000000E+00
  0.42729  0.20227312E+02  0.16745485E+01  0.00000000E+00
  0.49455  0.22550137E+02  0.19068296E+01  0.00000000E+00
  0.56181  0.23191366E+02  0.18298726E+01  0.00000000E+00
  0.62906  0.31711702E+02  0.31927836E+01  0.00000000E+00
  0.69632  0.39609329E+02  0.27720656E+01  0.00000000E+00
  0.76358  0.43216183E+02  0.31799419E+01  0.00000000E+00
  0.83084  0.30475172E+02  0.33701806E+01  0.00000000E+00
  0.89810  0.61884871E+01  0.76119137E+00  0.00000000E+00
