  9.00000  0.92449026E+01  0.11944230E+01  0.00000000E+00
 27.00000  0.93699074E+01  0.78799230E+00  0.00000000E+00
 45.00000  0.83771753E+01  0.58684003E+00  0.00000000E+00
 63.00000  0.85014791E+01  0.56925833E+00  0.00000000E+00
 81.00000  0.72989578E+01  0.43383899E+00  0.00000000E+00
 98.99999  0.73458714E+01  0.65712482E+00  0.00000000E+00
117.00000  0.65865617E+01  0.65481693E+00  0.00000000E+00
135.00000  0.80417557E+01  0.10213997E+01  0.00000000E+00
153.00000  0.84500551E+01  0.12407751E+01  0.00000000E+00
171.00000  0.94613714E+01  0.10390606E+01  0.00000000E+00
