  9.00000  0.57910590E+01  0.10521338E+01  0.00000000E+00
 27.00000  0.72810311E+01  0.90699852E+00  0.00000000E+00
 45.00000  0.66167302E+01  0.50626874E+00  0.00000000E+00
 63.00000  0.66013680E+01  0.41543061E+00  0.00000000E+00
 81.00000  0.81566010E+01  0.51194984E+00  0.00000000E+00
 98.99999  0.84159145E+01  0.64652127E+00  0.00000000E+00
117.00000  0.85530910E+01  0.46888518E+00  0.00000000E+00
135.00000  0.86527796E+01  0.65858746E+00  0.00000000E+00
153.00000  0.10438913E+02  0.11129102E+01  0.00000000E+00
171.00000  0.13611021E+02  0.28578260E+01  0.00000000E+00
