  1.09147  0.46048336E+01  0.68258071E+00  0.00000000E+00
  1.15873  0.16867296E+02  0.16921521E+01  0.00000000E+00
  1.22599  0.24288347E+02  0.19715722E+01  0.00000000E+00
  1.29325  0.18759912E+02  0.14258131E+01  0.00000000E+00
  1.36051  0.24457676E+02  0.25888808E+01  0.00000000E+00
  1.42776  0.29695963E+02  0.20000045E+01  0.00000000E+00
  1.49502  0.44403461E+02  0.32799833E+01  0.00000000E+00
  1.56228  0.40857887E+02  0.23473022E+01  0.00000000E+00
  1.62954  0.27477947E+02  0.21357412E+01  0.00000000E+00
  1.69680  0.53471231E+01  0.97786391E+00  0.00000000E+00
