  1.07956  0.23271502E+02  0.48181701E+01  0.00000000E+00
  1.12301  0.68542557E+02  0.73491459E+01  0.00000000E+00
  1.16646  0.14482198E+03  0.90638962E+01  0.00000000E+00
  1.20991  0.18517883E+03  0.10621141E+02  0.00000000E+00
  1.25336  0.15593730E+03  0.85284147E+01  0.00000000E+00
  1.29681  0.75837273E+02  0.57791286E+01  0.00000000E+00
  1.34026  0.24742397E+02  0.66299500E+01  0.00000000E+00
  1.38371  0.17030305E+01  0.27738196E+00  0.00000000E+00
