  1.07956  0.78976002E+01  0.22264552E+01  0.00000000E+00
  1.12301  0.28044970E+02  0.81556997E+01  0.00000000E+00
  1.16646  0.11599908E+03  0.11100138E+02  0.00000000E+00
  1.20991  0.21154878E+03  0.13959736E+02  0.00000000E+00
  1.25336  0.17776668E+03  0.11119272E+02  0.00000000E+00
  1.29681  0.96733284E+02  0.80082550E+01  0.00000000E+00
  1.34026  0.47214718E+02  0.60055070E+01  0.00000000E+00
  1.38371  0.30411184E+01  0.98635638E+00  0.00000000E+00
