 36.00000  0.55909710E+01  0.46056029E+00  0.00000000E+00
108.00000  0.41843204E+01  0.41767922E+00  0.00000000E+00
180.00000  0.46113081E+01  0.51999414E+00  0.00000000E+00
251.99998  0.44252863E+01  0.47864026E+00  0.00000000E+00
324.00000  0.56450858E+01  0.58909315E+00  0.00000000E+00
