  0.28086  11.25000   0.88793144E+01  0.00000000E+00  0.00000000E+00
  0.32431  11.25000   0.57848583E+02  0.27437183E+02  0.00000000E+00
  0.36776  11.25000   0.94197113E+02  0.29494499E+02  0.00000000E+00
  0.41121  11.25000   0.13585818E+03  0.32573055E+02  0.00000000E+00
  0.45466  11.25000   0.16132578E+03  0.58355053E+02  0.00000000E+00
  0.49811  11.25000   0.10874450E+03  0.36844463E+02  0.00000000E+00
  0.54156  11.25000   0.42941666E+02  0.12926944E+02  0.00000000E+00
  0.58501  11.25000   0.41351366E+01  0.15958465E+01  0.00000000E+00
  0.28086  33.75000   0.20259722E+02  0.10753947E+02  0.00000000E+00
  0.32431  33.75000   0.63778122E+02  0.13310956E+02  0.00000000E+00
  0.36776  33.75000   0.81416908E+02  0.17742346E+02  0.00000000E+00
  0.41121  33.75000   0.62811691E+02  0.85089159E+01  0.00000000E+00
  0.45466  33.75000   0.94872757E+02  0.11834929E+02  0.00000000E+00
  0.49811  33.75000   0.84675034E+02  0.99891825E+01  0.00000000E+00
  0.54156  33.75000   0.71963814E+02  0.22334942E+02  0.00000000E+00
  0.58501  33.75000   0.78545232E+01  0.29269459E+01  0.00000000E+00
  0.28086  56.24999   0.15848002E+02  0.51752553E+01  0.00000000E+00
  0.32431  56.24999   0.56359493E+02  0.13812248E+02  0.00000000E+00
  0.36776  56.24999   0.65878387E+02  0.84728012E+01  0.00000000E+00
  0.41121  56.24999   0.64890289E+02  0.78410931E+01  0.00000000E+00
  0.45466  56.24999   0.75316177E+02  0.13882926E+02  0.00000000E+00
  0.49811  56.24999   0.63724957E+02  0.98136015E+01  0.00000000E+00
  0.54156  56.24999   0.56018288E+02  0.85836353E+01  0.00000000E+00
  0.58501  56.24999   0.47120142E+01  0.13476533E+01  0.00000000E+00
  0.28086  78.75000   0.18798027E+02  0.76064053E+01  0.00000000E+00
  0.32431  78.75000   0.38817856E+02  0.94803867E+01  0.00000000E+00
  0.36776  78.75000   0.69037949E+02  0.13925016E+02  0.00000000E+00
  0.41121  78.75000   0.47225845E+02  0.61933913E+01  0.00000000E+00
  0.45466  78.75000   0.60685478E+02  0.17092312E+02  0.00000000E+00
  0.49811  78.75000   0.33288879E+02  0.54317141E+01  0.00000000E+00
  0.54156  78.75000   0.29295761E+02  0.45031452E+01  0.00000000E+00
  0.58501  78.75000   0.42142243E+01  0.14179587E+01  0.00000000E+00
  0.28086 101.24999   0.98802423E+01  0.34730659E+01  0.00000000E+00
  0.32431 101.24999   0.20670986E+02  0.35755317E+01  0.00000000E+00
  0.36776 101.24999   0.28223145E+02  0.63577657E+01  0.00000000E+00
  0.41121 101.24999   0.46260735E+02  0.10615770E+02  0.00000000E+00
  0.45466 101.24999   0.40330322E+02  0.97384462E+01  0.00000000E+00
  0.49811 101.24999   0.37756851E+02  0.73895564E+01  0.00000000E+00
  0.54156 101.24999   0.33085297E+02  0.82563410E+01  0.00000000E+00
  0.58501 101.24999   0.42040882E+01  0.20040214E+01  0.00000000E+00
  0.28086 123.74999   0.98809786E+01  0.57836761E+01  0.00000000E+00
  0.32431 123.74999   0.24887157E+02  0.55723457E+01  0.00000000E+00
  0.36776 123.74999   0.27900154E+02  0.58460941E+01  0.00000000E+00
  0.41121 123.74999   0.45484268E+02  0.10709065E+02  0.00000000E+00
  0.45466 123.74999   0.46538147E+02  0.25180103E+02  0.00000000E+00
  0.49811 123.74999   0.82932365E+02  0.18290602E+02  0.00000000E+00
  0.54156 123.74999   0.70760757E+02  0.21801849E+02  0.00000000E+00
  0.58501 123.74999   0.12283067E+02  0.70493774E+01  0.00000000E+00
  0.28086 146.25000   0.13171761E+02  0.88541412E+01  0.00000000E+00
  0.32431 146.25000   0.22255785E+02  0.76841283E+01  0.00000000E+00
  0.36776 146.25000   0.25789145E+02  0.53566813E+01  0.00000000E+00
  0.41121 146.25000   0.42374660E+02  0.77710252E+01  0.00000000E+00
  0.45466 146.25000   0.64025406E+02  0.15521642E+02  0.00000000E+00
  0.49811 146.25000   0.88628136E+02  0.14011605E+02  0.00000000E+00
  0.54156 146.25000   0.83039131E+02  0.27759317E+02  0.00000000E+00
  0.58501 146.25000   0.48151975E+01  0.20566037E+01  0.00000000E+00
  0.28086 168.75000   0.95142040E+01  0.18741441E+01  0.00000000E+00
  0.32431 168.75000   0.23506769E+02  0.12454083E+02  0.00000000E+00
  0.36776 168.75000   0.29687790E+02  0.12304626E+02  0.00000000E+00
  0.41121 168.75000   0.53299019E+02  0.12510635E+02  0.00000000E+00
  0.45466 168.75000   0.56727604E+02  0.16698614E+02  0.00000000E+00
  0.49811 168.75000   0.98897972E+02  0.34161999E+02  0.00000000E+00
  0.54156 168.75000   0.78739090E+02  0.29376633E+02  0.00000000E+00
  0.58501 168.75000   0.23483107E+01  0.00000000E+00  0.00000000E+00
