9 1.11079 0.310993 0
27 1.47347 0.348056 0
45 1.00988 0.231881 0
63 0.843705 0.180583 0
81 1.06204 0.204647 0
99 1.63898 0.314281 0
117 1.59915 0.29627 0
135 1.34966 0.288162 0
153 1.29686 0.26672 0
171 1.36984 0.377186 0
