  9.00000  0.46123576E+01  0.17179246E+01  0.00000000E+00
 27.00000  0.47592211E+01  0.21992078E+01  0.00000000E+00
 45.00000  0.74533443E+01  0.38067842E+01  0.00000000E+00
 63.00000  0.37908690E+01  0.71973407E+00  0.00000000E+00
 81.00000  0.42336998E+01  0.14941448E+01  0.00000000E+00
 98.99999  0.41895366E+01  0.75496888E+00  0.00000000E+00
117.00000  0.39189270E+01  0.81870389E+00  0.00000000E+00
135.00000  0.46867824E+01  0.15833073E+01  0.00000000E+00
153.00000  0.53646245E+01  0.12281209E+01  0.00000000E+00
171.00000  0.39534118E+01  0.00000000E+00  0.00000000E+00
