  0.27902  0.42898693E+01  0.52398598E+00  0.00000000E+00
  0.31878  0.18716616E+02  0.76133628E+01  0.00000000E+00
  0.35854  0.10408499E+02  0.25199096E+01  0.00000000E+00
  0.39830  0.25323772E+02  0.81098919E+01  0.00000000E+00
  0.43806  0.28371044E+02  0.57514505E+01  0.00000000E+00
  0.47781  0.35649170E+02  0.89130735E+01  0.00000000E+00
  0.51757  0.27430855E+02  0.49687128E+01  0.00000000E+00
  0.55733  0.48783630E+02  0.11702477E+02  0.00000000E+00
  0.59709  0.29589733E+02  0.49776850E+01  0.00000000E+00
  0.63685  0.12046410E+01  0.26133922E+00  0.00000000E+00
