  9.00000  0.22021749E+01  0.82883954E+00  0.00000000E+00
 27.00000  0.34700468E+01  0.14238276E+01  0.00000000E+00
 45.00000  0.31339719E+01  0.12551687E+01  0.00000000E+00
 63.00000  0.33066595E+01  0.48355043E+00  0.00000000E+00
 81.00000  0.50557680E+01  0.92068636E+00  0.00000000E+00
 98.99999  0.42894945E+01  0.82391900E+00  0.00000000E+00
117.00000  0.51074777E+01  0.14699438E+01  0.00000000E+00
135.00000  0.52437081E+01  0.21197386E+01  0.00000000E+00
153.00000  0.63288283E+01  0.14717265E+01  0.00000000E+00
171.00000  0.48533206E+01  0.14930233E+01  0.00000000E+00
