  1.07772  0.22796512E+01  0.87914556E+00  0.00000000E+00
  1.11748  0.89878025E+01  0.17989157E+01  0.00000000E+00
  1.15724  0.19649565E+02  0.40241499E+01  0.00000000E+00
  1.19700  0.41711079E+02  0.96767282E+01  0.00000000E+00
  1.23676  0.68695969E+02  0.14326639E+02  0.00000000E+00
  1.27651  0.29518230E+02  0.72175541E+01  0.00000000E+00
  1.31627  0.35082569E+02  0.81077776E+01  0.00000000E+00
  1.35603  0.12250463E+02  0.43289404E+01  0.00000000E+00
  1.39579  0.34171293E+01  0.31967634E+00  0.00000000E+00
  1.43555  0.34452328E+00  0.00000000E+00  0.00000000E+00
