  1.07772  0.96400285E+00  0.00000000E+00  0.00000000E+00
  1.11748  0.61523595E+01  0.40917401E+01  0.00000000E+00
  1.15724  0.24894308E+02  0.11175747E+02  0.00000000E+00
  1.19700  0.41549316E+02  0.92499514E+01  0.00000000E+00
  1.23676  0.59963997E+02  0.16913473E+02  0.00000000E+00
  1.27651  0.40087238E+02  0.14399004E+02  0.00000000E+00
  1.31627  0.38135063E+02  0.10146604E+02  0.00000000E+00
  1.35603  0.15517854E+02  0.36889133E+01  0.00000000E+00
  1.39579  0.60072055E+01  0.15157290E+01  0.00000000E+00
  1.43555  0.51663506E+00  0.00000000E+00  0.00000000E+00
