  1.07772  0.25059326E+01  0.12275515E+01  0.00000000E+00
  1.11748  0.83139172E+01  0.17952074E+01  0.00000000E+00
  1.15724  0.25311316E+02  0.90785770E+01  0.00000000E+00
  1.19700  0.50396488E+02  0.15110651E+02  0.00000000E+00
  1.23676  0.61192028E+02  0.16836565E+02  0.00000000E+00
  1.27651  0.27921093E+02  0.46355906E+01  0.00000000E+00
  1.31627  0.42159908E+02  0.13898242E+02  0.00000000E+00
  1.35603  0.12499044E+02  0.50158558E+01  0.00000000E+00
  1.39579  0.31487014E+01  0.83474541E+00  0.00000000E+00
  1.43555  0.33956110E+00  0.00000000E+00  0.00000000E+00
