  1.10022  0.43482661E+01  0.70912397E+00  0.00000000E+00
  1.18498  0.18746252E+02  0.24485548E+01  0.00000000E+00
  1.26974  0.13030814E+02  0.15585257E+01  0.00000000E+00
  1.35450  0.11889606E+02  0.19878533E+01  0.00000000E+00
  1.43926  0.72948823E+01  0.13195875E+01  0.00000000E+00
  1.52401  0.11113649E+02  0.24364245E+01  0.00000000E+00
  1.60877  0.11391037E+02  0.25989945E+01  0.00000000E+00
  1.69353  0.11860993E+02  0.30464895E+01  0.00000000E+00
  1.77829  0.75875707E+01  0.13655614E+01  0.00000000E+00
  1.86305  0.68309313E+00  0.76909266E-01  0.00000000E+00
