  9.00000  0.49240155E+01  0.15519876E+01  0.00000000E+00
 27.00000  0.31153414E+01  0.69515282E+00  0.00000000E+00
 45.00000  0.30302455E+01  0.33261696E+00  0.00000000E+00
 63.00000  0.29719439E+01  0.45627692E+00  0.00000000E+00
 81.00000  0.26397276E+01  0.49634346E+00  0.00000000E+00
 98.99999  0.27555146E+01  0.52860510E+00  0.00000000E+00
117.00000  0.40554361E+01  0.61216551E+00  0.00000000E+00
135.00000  0.47119541E+01  0.75281388E+00  0.00000000E+00
153.00000  0.84813566E+01  0.11474037E+01  0.00000000E+00
171.00000  0.17659235E+02  0.44367189E+01  0.00000000E+00
