  1.10022  0.51468954E+01  0.13249296E+01  0.00000000E+00
  1.18498  0.17714035E+02  0.24434509E+01  0.00000000E+00
  1.26974  0.15001904E+02  0.20812860E+01  0.00000000E+00
  1.35450  0.12886339E+02  0.21407566E+01  0.00000000E+00
  1.43926  0.80741091E+01  0.16745093E+01  0.00000000E+00
  1.52401  0.85138617E+01  0.12618994E+01  0.00000000E+00
  1.60877  0.86961994E+01  0.13443193E+01  0.00000000E+00
  1.69353  0.10323308E+02  0.18251628E+01  0.00000000E+00
  1.77829  0.84958639E+01  0.20150905E+01  0.00000000E+00
  1.86305  0.61275941E+00  0.30719453E+00  0.00000000E+00
